EVENT_ID  ISSUE_ID  TYPE                CREATION_DATE               ACTOR      TITLE
 3987573011 32124 | ready_for_review | 2020-11-12T09:06:38Z | XhmikosR | tooltip.js: deduplicate `_fixTitle()`
 3987572854 32124 | added_to_project | 2020-11-12T09:06:37Z | XhmikosR | tooltip.js: deduplicate `_fixTitle()`
 3987565708 32131 | added_to_project | 2020-11-12T09:05:02Z | XhmikosR | application.js: remove non-existent selector
 3987565684 32131 | review_requested | 2020-11-12T09:05:01Z | XhmikosR | application.js: remove non-existent selector
 3987565676 32131 | labeled | 2020-11-12T09:05:01Z | XhmikosR | application.js: remove non-existent selector
 3987565675 32131 | labeled | 2020-11-12T09:05:01Z | XhmikosR | application.js: remove non-existent selector
 3987429714 32077 | head_ref_force_pushed | 2020-11-12T08:32:51Z | XhmikosR | v4: switch to Hugo
 3987413370 32077 | head_ref_force_pushed | 2020-11-12T08:28:49Z | XhmikosR | v4: switch to Hugo
 3987406122 32077 | head_ref_force_pushed | 2020-11-12T08:27:03Z | XhmikosR | v4: switch to Hugo
 3987355555 32077 | head_ref_force_pushed | 2020-11-12T08:14:22Z | XhmikosR | v4: switch to Hugo
 3987281479 31827 | moved_columns_in_project | 2020-11-12T07:53:16Z | XhmikosR | Add namespace "bs" in the data attributes
 3987280578 31057 | moved_columns_in_project | 2020-11-12T07:52:59Z | XhmikosR | Beta/Stable v5 tasks
 3987280190 28342 | moved_columns_in_project | 2020-11-12T07:52:51Z | XhmikosR | Remaining to do after the jQuery removal
 3987277358 32092 | connected | 2020-11-12T07:51:58Z | XhmikosR | User-Select: all is not supported in IE or Edge Legacy
 3987277351 32120 | connected | 2020-11-12T07:51:57Z | XhmikosR | Add note that `user-select-all` is not supported on IE or Edge Legacy
 3987276694 32120 | review_requested | 2020-11-12T07:51:46Z | XhmikosR | Add note that `user-select-all` is not supported on IE or Edge Legacy
 3987249683 32115 | head_ref_force_pushed | 2020-11-12T07:43:46Z | XhmikosR | V4 dev backports and updates
 3987249672 32121 | referenced | 2020-11-12T07:43:45Z | XhmikosR | Use correct value order
 3987236060 32115 | review_requested | 2020-11-12T07:39:39Z | XhmikosR | V4 dev backports and updates
 3987236058 32115 | head_ref_force_pushed | 2020-11-12T07:39:39Z | XhmikosR | V4 dev backports and updates
 3987236055 32121 | referenced | 2020-11-12T07:39:38Z | XhmikosR | Use correct value order
 3987236051 32087 | referenced | 2020-11-12T07:39:38Z | XhmikosR | download.md: link to JS files comparison too
 3987236047 32100 | referenced | 2020-11-12T07:39:38Z | XhmikosR | search.js: check for `search-input` element early
 3987236044 32097 | referenced | 2020-11-12T07:39:38Z | XhmikosR | package.json: fix clean-css level switch
 3987234877 32121 | moved_columns_in_project | 2020-11-12T07:39:18Z | XhmikosR | Use correct value order
 3987218739 31820 | moved_columns_in_project | 2020-11-12T07:34:24Z | XhmikosR | Check for data-interval on the first slide of carousel - v4
 3987218261 31820 | closed | 2020-11-12T07:34:18Z | XhmikosR | Check for data-interval on the first slide of carousel - v4
 3987218249 31820 | merged | 2020-11-12T07:34:18Z | XhmikosR | Check for data-interval on the first slide of carousel - v4
 3987218218 31820 | referenced | 2020-11-12T07:34:17Z | XhmikosR | Check for data-interval on the first slide of carousel - v4
 3987214970 31820 | renamed | 2020-11-12T07:33:21Z | XhmikosR | Check for data-interval on the first slide of carousel - v4
 3987191655 31820 | subscribed | 2020-11-12T07:26:10Z | mitchellbryson | Check for data-interval on the first slide of carousel - v4
 3987191652 31820 | mentioned | 2020-11-12T07:26:10Z | mitchellbryson | Check for data-interval on the first slide of carousel - v4
 3985334057 31743 | labeled | 2020-11-11T19:31:03Z | XhmikosR | Setting z-index to 5 for thead-sticky
 3985311247 31827 | unlabeled | 2020-11-11T19:24:22Z | XhmikosR | Add namespace "bs" in the data attributes
 3985293526 31827 | head_ref_force_pushed | 2020-11-11T19:19:01Z | XhmikosR | Add namespace "bs" in the data attributes
 3985278402 31694 | labeled | 2020-11-11T19:14:44Z | XhmikosR | Add new border-color and background-color utilities
 3985250553 32121 | moved_columns_in_project | 2020-11-11T19:06:36Z | XhmikosR | Use correct value order
 3985220972 32130 | labeled | 2020-11-11T18:57:58Z | 2acode | Floating labels: label and sizing
 3985021796 30980 | moved_columns_in_project | 2020-11-11T18:01:51Z | mdo | RTL 
 3985021140 29017 | removed_from_project | 2020-11-11T18:01:41Z | mdo | Offcanvas as component
 3985020538 29872 | removed_from_project | 2020-11-11T18:01:32Z | mdo | docs: Add OpenSearch support
 3985019062 31639 | moved_columns_in_project | 2020-11-11T18:01:12Z | mdo | [feature][v5] Hover-* class Utilities
 3985018910 31643 | moved_columns_in_project | 2020-11-11T18:01:10Z | mdo | Add a state field to create utility pseudo-classes
 3984897749 32017 | removed_from_project | 2020-11-11T17:30:01Z | XhmikosR | v5: Drop unused polyfills
 3984897372 31792 | moved_columns_in_project | 2020-11-11T17:29:55Z | XhmikosR | Revert #31761
 3984895686 31122 | removed_from_project | 2020-11-11T17:29:27Z | XhmikosR | Update migration.md
 3984893478 31122 | moved_columns_in_project | 2020-11-11T17:28:53Z | XhmikosR | Update migration.md
 3984893242 31122 | added_to_project | 2020-11-11T17:28:50Z | XhmikosR | Update migration.md
 3984893240 31122 | removed_from_project | 2020-11-11T17:28:50Z | XhmikosR | Update migration.md
 3984805627 32122 | head_ref_deleted | 2020-11-11T17:07:39Z | XhmikosR | Prepare v5.0.0-alpha3
 3984805594 32122 | moved_columns_in_project | 2020-11-11T17:07:38Z | XhmikosR | Prepare v5.0.0-alpha3
 3984805570 32122 | closed | 2020-11-11T17:07:38Z | XhmikosR | Prepare v5.0.0-alpha3
 3984805565 32122 | merged | 2020-11-11T17:07:37Z | XhmikosR | Prepare v5.0.0-alpha3
 3984805562 32122 | referenced | 2020-11-11T17:07:37Z | XhmikosR | Prepare v5.0.0-alpha3
 3984776463 32122 | moved_columns_in_project | 2020-11-11T17:01:11Z | mdo | Prepare v5.0.0-alpha3
 3984743409 31949 | subscribed | 2020-11-11T16:53:16Z | lewe98 | <button> and <a> dropdown-items appear differently on focus in Chromium 
 3984743405 31949 | mentioned | 2020-11-11T16:53:16Z | lewe98 | <button> and <a> dropdown-items appear differently on focus in Chromium 
 3984743399 31949 | subscribed | 2020-11-11T16:53:16Z | LtHustensaft | <button> and <a> dropdown-items appear differently on focus in Chromium 
 3984743395 31949 | mentioned | 2020-11-11T16:53:16Z | LtHustensaft | <button> and <a> dropdown-items appear differently on focus in Chromium 
 3984743389 31949 | subscribed | 2020-11-11T16:53:16Z | spahno | <button> and <a> dropdown-items appear differently on focus in Chromium 
 3984743380 31949 | mentioned | 2020-11-11T16:53:16Z | spahno | <button> and <a> dropdown-items appear differently on focus in Chromium 
 3984702981 32122 | review_requested | 2020-11-11T16:43:40Z | XhmikosR | Prepare v5.0.0-alpha3
 3984702979 32122 | review_requested | 2020-11-11T16:43:40Z | XhmikosR | Prepare v5.0.0-alpha3
 3984702961 32122 | ready_for_review | 2020-11-11T16:43:40Z | XhmikosR | Prepare v5.0.0-alpha3
 3984669458 32122 | head_ref_force_pushed | 2020-11-11T16:35:50Z | XhmikosR | Prepare v5.0.0-alpha3
 3984645207 32095 | removed_from_project | 2020-11-11T16:30:36Z | XhmikosR | JS: use more "modern" APIs
 3984645198 32095 | added_to_project | 2020-11-11T16:30:36Z | XhmikosR | JS: use more "modern" APIs
 3984643689 28918 | removed_from_project | 2020-11-11T16:30:17Z | mdo | make dynamic tabs actually ARIA 1.1 practices compliant
 3984643688 28918 | added_to_project | 2020-11-11T16:30:17Z | mdo | make dynamic tabs actually ARIA 1.1 practices compliant
 3984642344 28342 | added_to_project | 2020-11-11T16:29:59Z | mdo | Remaining to do after the jQuery removal
 3984642336 28342 | removed_from_project | 2020-11-11T16:29:59Z | mdo | Remaining to do after the jQuery removal
 3984639529 32116 | head_ref_deleted | 2020-11-11T16:29:20Z | XhmikosR | browsers-devices: add `chomp`
 3984639483 32116 | moved_columns_in_project | 2020-11-11T16:29:20Z | XhmikosR | browsers-devices: add `chomp`
 3984639447 32116 | closed | 2020-11-11T16:29:19Z | XhmikosR | browsers-devices: add `chomp`
 3984639435 32116 | merged | 2020-11-11T16:29:19Z | XhmikosR | browsers-devices: add `chomp`
 3984639429 32116 | referenced | 2020-11-11T16:29:19Z | XhmikosR | browsers-devices: add `chomp`
 3984639296 29479 | removed_from_project | 2020-11-11T16:29:17Z | mdo | Add a namespace for data-* attribute?
 3967062099 30015 | closed | 2020-11-06T12:49:42Z | XhmikosR | Create standalone accordion component
 3967062089 32013 | merged | 2020-11-06T12:49:42Z | XhmikosR | Add dedicated accordion component
 3967062083 32013 | referenced | 2020-11-06T12:49:42Z | XhmikosR | Add dedicated accordion component
 3967048279 32013 | head_ref_force_pushed | 2020-11-06T12:45:55Z | XhmikosR | Add dedicated accordion component
 3967011961 32066 | head_ref_deleted | 2020-11-06T12:35:19Z | XhmikosR | Add .d-grid to our display utilities
 3967011927 32066 | moved_columns_in_project | 2020-11-06T12:35:18Z | XhmikosR | Add .d-grid to our display utilities
 3967011894 32066 | closed | 2020-11-06T12:35:18Z | XhmikosR | Add .d-grid to our display utilities
 3967011887 32066 | merged | 2020-11-06T12:35:18Z | XhmikosR | Add .d-grid to our display utilities
 3967011884 32066 | referenced | 2020-11-06T12:35:18Z | XhmikosR | Add .d-grid to our display utilities
 3967001882 32069 | labeled | 2020-11-06T12:32:17Z | XhmikosR | Bootstrap Navigation :::  Radio button inside Label not activated
 3966987309 32013 | head_ref_force_pushed | 2020-11-06T12:27:51Z | XhmikosR | Add dedicated accordion component
 3966661276 30980 | head_ref_force_pushed | 2020-11-06T10:55:41Z | ffoodd | RTL 
 3966577187 30980 | head_ref_force_pushed | 2020-11-06T10:34:30Z | ffoodd | RTL 
 3966557932 30980 | head_ref_force_pushed | 2020-11-06T10:29:31Z | ffoodd | RTL 
 3966518749 30980 | head_ref_force_pushed | 2020-11-06T10:19:45Z | ffoodd | RTL 
 3966459807 30980 | head_ref_force_pushed | 2020-11-06T10:04:59Z | ffoodd | RTL 
 3966438633 32063 | head_ref_deleted | 2020-11-06T10:00:06Z | XhmikosR | stylelint: pass the ` --rd` flag
 3966438520 32063 | moved_columns_in_project | 2020-11-06T10:00:05Z | XhmikosR | stylelint: pass the ` --rd` flag
 3966438480 32063 | closed | 2020-11-06T10:00:04Z | XhmikosR | stylelint: pass the ` --rd` flag
 3966438468 32063 | merged | 2020-11-06T10:00:04Z | XhmikosR | stylelint: pass the ` --rd` flag
 3966438458 32063 | referenced | 2020-11-06T10:00:04Z | XhmikosR | stylelint: pass the ` --rd` flag
 3966429879 30980 | head_ref_force_pushed | 2020-11-06T09:57:55Z | ffoodd | RTL 
 3966412920 32064 | head_ref_deleted | 2020-11-06T09:53:32Z | emilio | Remove firefox workaround for `::file-selector-button` margin
 3966391633 32063 | moved_columns_in_project | 2020-11-06T09:48:07Z | MartijnCuppens | stylelint: pass the ` --rd` flag
 3966384352 32013 | moved_columns_in_project | 2020-11-06T09:46:16Z | MartijnCuppens | Add dedicated accordion component
 3966198272 32013 | head_ref_force_pushed | 2020-11-06T08:59:05Z | XhmikosR | Add dedicated accordion component
 3966180748 31995 | head_ref_force_pushed | 2020-11-06T08:54:41Z | XhmikosR | Replace `.btn-block` with utilities
 3966176893 31178 | head_ref_force_pushed | 2020-11-06T08:53:42Z | XhmikosR | Update to popper.js v2.x
 3966162332 32063 | review_requested | 2020-11-06T08:49:53Z | XhmikosR | stylelint: pass the ` --rd` flag
 3966162328 32063 | review_requested | 2020-11-06T08:49:53Z | XhmikosR | stylelint: pass the ` --rd` flag
 3966162327 32063 | review_requested | 2020-11-06T08:49:53Z | XhmikosR | stylelint: pass the ` --rd` flag
 3966161366 32066 | review_requested | 2020-11-06T08:49:39Z | XhmikosR | Add .d-grid to our display utilities
 3966150390 32064 | moved_columns_in_project | 2020-11-06T08:46:50Z | XhmikosR | Remove firefox workaround for `::file-selector-button` margin
 3966150355 32064 | closed | 2020-11-06T08:46:50Z | XhmikosR | Remove firefox workaround for `::file-selector-button` margin
 3966150346 32064 | merged | 2020-11-06T08:46:49Z | XhmikosR | Remove firefox workaround for `::file-selector-button` margin
 3966150341 32064 | referenced | 2020-11-06T08:46:49Z | XhmikosR | Remove firefox workaround for `::file-selector-button` margin
 3965713767 32066 | moved_columns_in_project | 2020-11-06T06:21:17Z | ffoodd | Add .d-grid to our display utilities
 3965015999 32067 | closed | 2020-11-06T00:53:03Z | matgargano | dummy commit to show forking, issues, pull requests, etc. #32053
 3965015476 32053 | referenced | 2020-11-06T00:52:48Z | matgargano | Breadcrumbs text and default links fail contrast ratio
 3964329857 31995 | subscribed | 2020-11-05T20:47:07Z | MartijnCuppens | Replace `.btn-block` with utilities
 3964329852 31995 | mentioned | 2020-11-05T20:47:07Z | MartijnCuppens | Replace `.btn-block` with utilities
 3964317773 30042 | subscribed | 2020-11-05T20:43:36Z | mdo | Provide a standalone accordion component
 3964317763 30042 | mentioned | 2020-11-05T20:43:36Z | mdo | Provide a standalone accordion component
 3964301411 32013 | added_to_project | 2020-11-05T20:38:49Z | mdo | Add dedicated accordion component
 3964272666 32066 | added_to_project | 2020-11-05T20:30:20Z | mdo | Add .d-grid to our display utilities
 3964272654 32066 | review_requested | 2020-11-05T20:30:20Z | mdo | Add .d-grid to our display utilities
 3964272651 32066 | labeled | 2020-11-05T20:30:20Z | mdo | Add .d-grid to our display utilities
 3964272647 32066 | labeled | 2020-11-05T20:30:20Z | mdo | Add .d-grid to our display utilities
 3964272646 32066 | labeled | 2020-11-05T20:30:20Z | mdo | Add .d-grid to our display utilities
 3964243536 32013 | head_ref_force_pushed | 2020-11-05T20:22:05Z | MartijnCuppens | Add dedicated accordion component
 3964037092 31098 | head_ref_force_pushed | 2020-11-05T19:27:37Z | patrickhlauke | Docs: change sidebar collapse controls to actual button elements
 3963983873 31098 | review_requested | 2020-11-05T19:13:37Z | patrickhlauke | Docs: change sidebar collapse controls to actual button elements
 3963983743 31098 | review_requested | 2020-11-05T19:13:35Z | patrickhlauke | Docs: change sidebar collapse controls to actual button elements
 3963967251 31098 | ready_for_review | 2020-11-05T19:09:19Z | patrickhlauke | Docs: change sidebar collapse controls to actual button elements
 3963954412 31098 | head_ref_force_pushed | 2020-11-05T19:05:51Z | patrickhlauke | Docs: change sidebar collapse controls to actual button elements
 3963913368 31098 | head_ref_force_pushed | 2020-11-05T18:55:23Z | patrickhlauke | Docs: change sidebar collapse controls to actual button elements
 3963910246 31098 | head_ref_force_pushed | 2020-11-05T18:54:34Z | patrickhlauke | Docs: change sidebar collapse controls to actual button elements
 3963774605 31098 | head_ref_force_pushed | 2020-11-05T18:18:05Z | patrickhlauke | Docs: change sidebar collapse controls to actual button elements
 3963704248 31098 | head_ref_force_pushed | 2020-11-05T18:00:50Z | patrickhlauke | Docs: change sidebar collapse controls to actual button elements
 3963418875 31702 | head_ref_deleted | 2020-11-05T16:56:04Z | mdo | Add keyboard shortcut to focus search field
 3963418814 31702 | moved_columns_in_project | 2020-11-05T16:56:04Z | mdo | Add keyboard shortcut to focus search field
 3963418781 31702 | closed | 2020-11-05T16:56:03Z | mdo | Add keyboard shortcut to focus search field
 3963418764 31702 | merged | 2020-11-05T16:56:03Z | mdo | Add keyboard shortcut to focus search field
 3963418760 31702 | referenced | 2020-11-05T16:56:03Z | mdo | Add keyboard shortcut to focus search field
 3963417619 31702 | removed_from_project | 2020-11-05T16:55:49Z | mdo | Add keyboard shortcut to focus search field
 3963417613 31702 | added_to_project | 2020-11-05T16:55:48Z | mdo | Add keyboard shortcut to focus search field
​ 3963405531 31098 | convert_to_draft | 2020-11-05T16:53:22Z | patrickhlauke | Docs: change sidebar collapse controls to actual button elements
​ 3963398133 31098 | subscribed | 2020-11-05T16:51:53Z | mdo | Docs: change sidebar collapse controls to actual button elements
​ 3963398129 31098 | mentioned | 2020-11-05T16:51:53Z | mdo | Docs: change sidebar collapse controls to actual button elements
​ 3963393028 31098 | ready_for_review | 2020-11-05T16:50:50Z | patrickhlauke | Docs: change sidebar collapse controls to actual button elements
​ 3963116462 32064 | subscribed | 2020-11-05T15:55:17Z | MartijnCuppens | Remove firefox workaround for `::file-selector-button` margin
​ 3963116456 32064 | mentioned | 2020-11-05T15:55:17Z | MartijnCuppens | Remove firefox workaround for `::file-selector-button` margin
​ 3963116444 32064 | subscribed | 2020-11-05T15:55:17Z | XhmikosR | Remove firefox workaround for `::file-selector-button` margin
​ 3963116436 32064 | mentioned | 2020-11-05T15:55:17Z | XhmikosR | Remove firefox workaround for `::file-selector-button` margin
​ 3962896314 32064 | subscribed | 2020-11-05T15:12:25Z | emilio | Remove firefox workaround for `::file-selector-button` margin
